0.0330778292,0.2273716054,0.2102772669,-0.8544571974,-0.8851207003,-0.9062087679,-0.8511813769,-0.8913480104,-0.9181567727,-0.8304422340,-0.7802893537,-0.8557791418,0.8657756203,0.8612093502,0.8124232843,-0.9179164089,-0.6873147666,-0.7761698278,-0.6785729669,-0.8354535236
-0.0112230895,0.2226743235,0.1557567948,-0.8375723439,-0.8043930566,-0.8991023977,-0.8337310406,-0.8090882729,-0.9114484112,-0.8304422340,-0.7573913977,-0.8454026674,0.8238490477,0.7283902673,0.8124232843,-0.8845370894,-0.6867254772,-0.7669004603,-0.6786108776,-0.8147543183
0.0802771530,-0.2197694119,-0.1641565330,-0.8453840981,-0.8054370837,-0.8474052471,-0.8436389546,-0.8085887385,-0.8425133758,-0.8393911989,-0.7573913977,-0.8454026674,0.8238490477,0.7283902673,0.7720478145,-0.8699031394,-0.6870313939,-0.7668332330,-0.6745552046,-0.8331884726
0.2023443042,-0.3812672925,-0.4895854213,-0.8735947354,-0.9229204764,-0.9124817879,-0.8662111020,-0.9173491818,-0.9214707640,-0.8619147153,-0.9484427035,-0.9582654798,0.9132138549,0.8318462511,0.7720478145,-0.8972191461,-0.6876117331,-0.7760239318,-0.6739361109,-0.8459387605
0.1624839828,-0.0910498297,-0.2198645656,-0.8741294473,-0.9376325741,-0.9004119985,-0.8666512407,-0.9380289537,-0.9119115834,-0.8619700720,-0.9257587232,-0.8904555599,0.9150374449,0.8691083911,0.7960506949,-0.9336525835,-0.6876611651,-0.7805418464,-0.6778706073,-0.8426187083
0.0338800349,0.1330393166,0.1573662971,-0.8699380512,-0.9442802686,-0.8989231874,-0.8624168215,-0.9401625860,-0.9029086643,-0.8631289017,-0.9193165878,-0.8807598261,0.8980682909,0.8905718541,0.8211027202,-0.9369156731,-0.6876503800,-0.7807053905,-0.6785905668,-0.8406991970
-0.0408664722,0.1909312142,0.2449278945,-0.8722195315,-0.9519527458,-0.9201352955,-0.8648696692,-0.9516069922,-0.9298392927,-0.8631289017,-0.9193165878,-0.8807598261,0.8980682909,0.8905718541,0.8359490164,-0.9365174099,-0.6876502676,-0.7805298816,-0.6788809432,-0.8424388236
0.0066066697,-0.0362481129,0.0591230154,-0.8703047354,-0.9279462347,-0.9246818155,-0.8628181457,-0.9244768980,-0.9345187923,-0.8661083026,-0.9331528700,-0.8994277361,0.8917782242,0.8621430432,0.8144258770,-0.9447981805,-0.6876489944,-0.7802846029,-0.6802179309,-0.8400477660
0.0523890527,-0.2359540344,-0.0764642996,-0.8711901657,-0.9273997935,-0.9195211400,-0.8636332735,-0.9217881052,-0.9331103897,-0.8661083026,-0.9521686719,-0.9072419403,0.8917782242,0.8462284623,0.8066018089,-0.9356912067,-0.6876709017,-0.7787112295,-0.6798617595,-0.8408619687
0.0629169512,-0.0159512578,-0.0022567066,-0.8736366705,-0.9084231024,-0.9090686779,-0.8652794841,-0.9015175978,-0.9131335442,-0.8679579228,-0.9219783600,-0.9072419403,0.8979295637,0.8462284623,0.8066018089,-0.9345220157,-0.6877043807,-0.7791562459,-0.6795725019,-0.8419480484
0.0494253108,0.1637464857,0.1021023434,-0.8730308079,-0.9558777693,-0.9300316090,-0.8653989600,-0.9548137414,-0.9381019501,-0.8694420121,-0.9219783600,-0.9051097857,0.8923039087,0.8983844063,0.8396151490,-0.9489064212,-0.6876968535,-0.7808965285,-0.6802863940,-0.8431911603
0.0805031207,0.0146146953,-0.0518498057,-0.8735803374,-0.9417712189,-0.9245863248,-0.8667224784,-0.9430668823,-0.9357071462,-0.8669085923,-0.9375882216,-0.9051097857,0.8923039087,0.8620880951,0.8151190948,-0.9513158685,-0.6877008231,-0.7809948643,-0.6801545456,-0.8447679887
0.1238479806,-0.0070350813,-0.0745816386,-0.8657945084,-0.9054642198,-0.8947849092,-0.8611506151,-0.9171950050,-0.9187110953,-0.8384895415,-0.9026327598,-0.8915594561,0.9031270734,0.7557092054,0.6760754925,-0.9373106737,-0.6875587435,-0.7789645845,-0.6786282624,-0.8416384276
-0.0525018428,0.9265001235,1.0312090442,-0.8472505329,-0.4956306154,-0.6606117649,-0.8464721565,-0.4209274049,-0.6166965219,-0.8001859258,-0.3744010782,-0.5645588245,0.8750787009,0.8243039054,0.7991974118,-0.7261133983,-0.6870528144,-0.6647853899,-0.6232457705,-0.8349082619
0.0299309546,-0.3523060783,-0.1133622505,-0.8699952455,-0.9068027522,-0.9074787382,-0.8615853421,-0.9012610299,-0.9151059159,-0.8639926428,-0.9375937650,-0.8966154209,0.8982502493,0.8243039054,0.7991974118,-0.9181242093,-0.6876506421,-0.7755947688,-0.6791232964,-0.8389152406
0.1665389303,0.0101432117,-0.2291655151,-0.8743946392,-0.9245133623,-0.9285286205,-0.8670542444,-0.9268903408,-0.9380777981,-0.8665108299,-0.8784137399,-0.9344023727,0.9019723042,0.8577599738,0.8109240487,-0.9379498649,-0.6876607532,-0.7801585984,-0.6790420099,-0.8443965284
0.1682277914,0.0596603390,-0.1623818868,-0.8625990006,-0.8866042516,-0.9115424732,-0.8569001242,-0.9014493104,-0.9232779016,-0.8576560946,-0.8178845527,-0.8837956772,0.8806651574,0.7616660469,0.8060072586,-0.9252426278,-0.6874601791,-0.7774655426,-0.6789785816,-0.8380832108
0.0811418488,0.0138318870,-0.0356274020,-0.8593676303,-0.8561554474,-0.8876868190,-0.8514316185,-0.8592079306,-0.8977967988,-0.8561517317,-0.8178845527,-0.8666927574,0.8806651574,0.7616660469,0.7942019946,-0.9108123373,-0.6874389833,-0.7746262917,-0.6783214480,-0.8261666984
0.0240456281,0.0556998441,0.0782962067,-0.8558593202,-0.8436983360,-0.8674328501,-0.8503434829,-0.8356301632,-0.8757529365,-0.8409808689,-0.8302817656,-0.8375407332,0.8716791866,0.7896800689,0.7942019946,-0.8974013479,-0.6873509044,-0.7731839331,-0.6768726214,-0.8316664746
-0.0061790080,-0.0301585405,0.1479955638,-0.8538569659,-0.8540260808,-0.8737306156,-0.8483529569,-0.8434831383,-0.8825775100,-0.8409808689,-0.8345343580,-0.8375407332,0.8716791866,0.8074754967,0.8089733519,-0.8987071275,-0.6872855942,-0.7743529704,-0.6770330858,-0.8295835302
0.0224948960,-0.0600560654,0.0594443883,-0.8647696254,-0.8951997586,-0.8990494626,-0.8586049064,-0.8847105277,-0.9067220199,-0.8598087508,-0.9103098630,-0.8656069774,0.8877699235,0.8331553994,0.8149872989,-0.9242949568,-0.6875564592,-0.7780877131,-0.6790120170,-0.8409124878
0.0470106962,0.0917010607,0.0146445035,-0.8713624996,-0.9238302769,-0.9265870068,-0.8636445866,-0.9243154804,-0.9340590670,-0.8599857487,-0.9171468971,-0.9051180762,0.8977222527,0.8656741191,0.8305607246,-0.9421937321,-0.6876733359,-0.7799489898,-0.6803333413,-0.8419395316
0.0169115827,0.1208989095,0.1113580502,-0.8725286681,-0.9541783725,-0.9286868596,-0.8640292560,-0.9530663111,-0.9397495267,-0.8690491065,-0.9210396528,-0.8781147193,0.9007294326,0.8928947514,0.8386831450,-0.9497680943,-0.6876849449,-0.7811387412,-0.6802005032,-0.8407606926
0.0379614154,0.0343638379,0.0781770066,-0.8721672616,-0.9434586823,-0.9189226952,-0.8646505213,-0.9446861586,-0.9277524565,-0.8678441187,-0.9141075493,-0.8781147193,0.8959927606,0.8735262317,0.8284330270,-0.9489785950,-0.6876841960,-0.7810504259,-0.6799393452,-0.8428907705
0.1077562884,0.0130895360,-0.1338074108,-0.8697014123,-0.9446880929,-0.9098480315,-0.8642972487,-0.9480109006,-0.9145233242,-0.8537878958,-0.9141075493,-0.9136150338,0.8959927606,0.8735262317,0.8164406767,-0.9442339029,-0.6876352882,-0.7811142133,-0.6791103870,-0.8439368317
0.0880636174,-0.0414831716,-0.0831638814,-0.8710195543,-0.9571548941,-0.9024943950,-0.8657840259,-0.9556994979,-0.9073798202,-0.8537878958,-0.9520449500,-0.8787714414,0.9000694839,0.8824158124,0.8164406767,-0.9483169632,-0.6876630376,-0.7814786168,-0.6790223015,-0.8443627256
0.0617003585,-0.0540783163,0.0546106058,-0.8750648730,-0.9442193831,-0.9232859475,-0.8669364247,-0.9422782964,-0.9375824791,-0.8696771263,-0.9310507049,-0.8787714414,0.9000694839,0.8814345109,0.8173787515,-0.9514798125,-0.6877222062,-0.7809846942,-0.6801721454,-0.8429493831
0.0979620055,0.0645514880,-0.0396890547,-0.8737346517,-0.9296312225,-0.9172454975,-0.8660979009,-0.9250758832,-0.9258583813,-0.8632642671,-0.8967590318,-0.8640385755,0.9080636362,0.8814345109,0.8075682143,-0.9436707964,-0.6876974902,-0.7803544475,-0.6798878365,-0.8422303466
0.0849293493,-0.0841659318,-0.1143928141,-0.8743299809,-0.9163324102,-0.9151882947,-0.8673907223,-0.9127748237,-0.9274889390,-0.8632642671,-0.8967590318,-0.8640385755,0.9080636362,0.8662154956,0.8075682143,-0.9358592498,-0.6877092490,-0.7794454954,-0.6794824801,-0.8469576843
0.0648598396,-0.1102420055,-0.0256324540,-0.8754695396,-0.9302563622,-0.9218507792,-0.8677100555,-0.9231277710,-0.9313086617,-0.8717933380,-0.9428727891,-0.8953739641,0.9067350548,0.8662154956,0.8247886972,-0.9438740794,-0.6877266251,-0.7800761160,-0.6801114280,-0.8449200748
-0.6360024782,0.6351970561,-0.8780357881,-0.7163915876,-0.1584776198,-0.7363784567,-0.7140248395,-0.1884559304,-0.7351933312,-0.8472770724,0.3208642884,-0.8268544064,0.5585310780,0.7551106988,0.6382345970,-0.6218230081,-0.6742984211,-0.5053429215,-0.6429631344,-0.7292565018
0.2722053274,-0.3745387072,-0.0986912849,-0.8556451616,-0.7889892281,-0.8390780438,-0.8464239649,-0.7609464106,-0.8449435818,-0.8472770724,-0.9181186915,-0.8590196619,0.8938773865,0.7557789179,0.7641811853,-0.8707019663,-0.6871497311,-0.7618323137,-0.6742182252,-0.8220118128
0.0669388237,0.1087183391,0.0246359456,-0.8684299533,-0.9455264091,-0.8881388195,-0.8610694172,-0.9405585091,-0.8960575931,-0.8644101269,-0.9181186915,-0.8590196619,0.8938773865,0.8932039231,0.8080578305,-0.9380770422,-0.6876261882,-0.7808954815,-0.6784074249,-0.8408082493
0.0823198088,-0.0085952221,-0.0983685764,-0.8718023661,-0.9581170121,-0.9153895848,-0.8634487880,-0.9555947065,-0.9248798073,-0.8674678440,-0.9530359384,-0.9100708705,0.9008782686,0.8880954195,0.8050297560,-0.9498330110,-0.6876760696,-0.7815695494,-0.6795803767,-0.8408618365
0.0334575146,0.0186997978,0.0675897308,-0.8742756131,-0.9622100315,-0.9123873823,-0.8666177912,-0.9627380843,-0.9212696491,-0.8711561932,-0.9530359384,-0.8951640410,0.8968663653,0.8880954195,0.8050297560,-0.9534755203,-0.6877115333,-0.7816924879,-0.6796763368,-0.8439464330
0.1295421766,-0.0250083787,0.0186989776,-0.8680876926,-0.9375038984,-0.9030298556,-0.8606986034,-0.9444456924,-0.9094705581,-0.8592820803,-0.8844521072,-0.8951640410,0.8946398482,0.8642737212,0.8066839610,-0.9431994810,-0.6875966788,-0.7807755343,-0.6792718841,-0.8382287373
0.1099049470,-0.0549254309,-0.1015183648,-0.8664882383,-0.9273160663,-0.9005044934,-0.8588226315,-0.9303523577,-0.9076101855,-0.8592820803,-0.8844521072,-0.8970722162,0.8946398482,0.8642737212,0.8061726399,-0.9353385358,-0.6875791155,-0.7801959137,-0.6788247871,-0.8379705877
0.0824056141,-0.0033430799,0.0196681047,-0.8723912029,-0.9489598618,-0.9021278360,-0.8647765751,-0.9507921035,-0.9116064163,-0.8641323499,-0.9333300858,-0.8947007635,0.8976859309,0.8765357679,0.8061726399,-0.9472539103,-0.6876843832,-0.7812718498,-0.6792236888,-0.8431057012
0.1588819195,0.0203174116,-0.0295164752,-0.8749421150,-0.9602832425,-0.9117754206,-0.8681974294,-0.9591744363,-0.9194948976,-0.8641323499,-0.9364105242,-0.8947007635,0.9037391666,0.8969132758,0.8047947885,-0.9517379944,-0.6876743470,-0.7816393940,-0.6796635135,-0.8448403817
0.0783063406,-0.0052957789,-0.0290508601,-0.8723633786,-0.9558309641,-0.9168190445,-0.8649193303,-0.9530501094,-0.9252628639,-0.8688376877,-0.9364105242,-0.9205321261,0.9008592339,0.8897073917,0.8047947885,-0.9513767070,-0.6876849449,-0.7815030699,-0.6798933876,-0.8420580001
0.0573169648,-0.0122844857,-0.0138573505,-0.8718025869,-0.9583729128,-0.9054488522,-0.8643096814,-0.9534919175,-0.9154316205,-0.8649393730,-0.9564769756,-0.9176092030,0.9008592339,0.8897073917,0.7928085091,-0.9491664226,-0.6876797021,-0.7815729145,-0.6793786882,-0.8417788494
0.0514235050,0.0025210584,0.0407299671,-0.8702209313,-0.9636304344,-0.9008889569,-0.8629460889,-0.9620053445,-0.9094889174,-0.8641526235,-0.9503424648,-0.9056570256,0.9019765790,0.8915573781,0.7928085091,-0.9489297820,-0.6876561845,-0.7817290553,-0.6791427036,-0.8417920743
0.0963771139,-0.0105446402,0.0061270362,-0.8707796693,-0.9700066006,-0.9068239849,-0.8632076902,-0.9698730613,-0.9127259048,-0.8641526235,-0.9503424648,-0.9056570256,0.9019765790,0.8915573781,0.8082152480,-0.9518248080,-0.6876567088,-0.7818651551,-0.6794662142,-0.8408724428
0.0848100622,-0.0135173024,-0.0320368735,-0.8716651659,-0.9696872420,-0.9063601188,-0.8631966104,-0.9692006481,-0.9135196408,-0.8623882920,-0.9521853715,-0.9046412882,0.9050760286,0.8925943645,0.8082152480,-0.9517738408,-0.6876734482,-0.7818549850,-0.6793934049,-0.8387446132
0.0563499261,-0.0127059386,0.0384828610,-0.8727033206,-0.9658396986,-0.9119344854,-0.8642591339,-0.9661248331,-0.9175490237,-0.8623882920,-0.9521853715,-0.9046412882,0.9050760286,0.8893696832,0.8272979763,-0.9528147669,-0.6876923597,-0.7817704087,-0.6797049528,-0.8404244105
0.0848354107,0.0088841023,0.0185195096,-0.8729469818,-0.9642254989,-0.9132770880,-0.8644491011,-0.9629829310,-0.9189101038,-0.8674930847,-0.9535416360,-0.9082081736,0.9022465323,0.8893696832,0.8266418038,-0.9527678152,-0.6876913486,-0.7817457313,-0.6797792681,-0.8412326620
1.3380689082,0.0508670279,-2.5904063225,-0.6492787241,-0.7109411636,0.0198165403,-0.6335527960,-0.7135384682,0.1554850873,-0.5681519690,-0.6947586596,-0.7430358078,0.8355613029,0.6779338328,0.0097851155,-0.5053478306,-0.6588226461,-0.7510775890,-0.1902854942,-0.5925778077
-0.3005380529,0.3552233036,0.5070121619,-0.8439094997,-0.8771395214,-0.8252749842,-0.8359276287,-0.8658379526,-0.8323471643,-0.8526180279,-0.8097765533,-0.7430358078,0.8355613029,0.8684373665,0.7609494766,-0.8688036335,-0.6864726999,-0.7735815389,-0.6676275682,-0.8107589511
-0.0098926319,0.0524574664,0.0665963963,-0.8640289034,-0.9478357436,-0.8905646571,-0.8575409133,-0.9482909711,-0.8987234544,-0.8648593090,-0.9285823630,-0.8597708204,0.8698496282,0.8684373665,0.7931587898,-0.9389839730,-0.6875294588,-0.7811901151,-0.6785005019,-0.8332084422
0.0503835385,0.0834989287,-0.0882856474,-0.8728850838,-0.9652568963,-0.9184328333,-0.8669150347,-0.9646198892,-0.9290305246,-0.8648593090,-0.9366164965,-0.8964472231,0.8924845498,0.9036045065,0.7931587898,-0.9539587775,-0.6876949062,-0.7816323647,-0.6797631313,-0.8467458218
0.0329405135,0.0944660059,-0.0129085909,-0.8733308685,-0.9609115155,-0.9137530320,-0.8670894667,-0.9602696155,-0.9254601968,-0.8697861656,-0.9322530706,-0.8839699820,0.8926224166,0.9036045065,0.8199430925,-0.9536185295,-0.6876993626,-0.7814752517,-0.6797830119,-0.8462388594
-0.0521270374,0.1238693090,0.2013569231,-0.8713783329,-0.9591923522,-0.8946677632,-0.8634183942,-0.9566644229,-0.9011286707,-0.8697861656,-0.9299957593,-0.8543061656,0.8941490874,0.8933394373,0.8199430925,-0.9383127208,-0.6876290718,-0.7812748410,-0.6780191949,-0.8403885711
-0.0716714129,0.0981506308,0.2115164140,-0.8744690581,-0.9632577720,-0.9073616629,-0.8670813726,-0.9626440741,-0.9151232938,-0.8717202833,-0.9299957593,-0.8543061656,0.9006754204,0.8933394373,0.8308114894,-0.9440348654,-0.6876524771,-0.7815209423,-0.6786200864,-0.8441635061
0.0998760210,-0.0049529778,-0.1669387042,-0.8700839741,-0.9585113170,-0.9017039779,-0.8629802615,-0.9561539474,-0.9116517761,-0.8558396075,-0.9470782971,-0.8958791034,0.9043688696,0.8827010666,0.7942260494,-0.9446198896,-0.6876446878,-0.7815845054,-0.6784440016,-0.8407339255
0.1296977921,-0.0267666201,-0.1075883896,-0.8697646574,-0.9628810481,-0.8909997675,-0.8626134132,-0.9611477111,-0.8982546810,-0.8558396075,-0.9523684426,-0.8590163867,0.9040288268,0.8827010666,0.7942260494,-0.9441962370,-0.6876243158,-0.7816743911,-0.6782420119,-0.8404093870
0.0522145953,-0.0273263249,-0.0069242099,-0.8724075000,-0.9633777829,-0.9098932763,-0.8650863446,-0.9645296794,-0.9202062200,-0.8659200641,-0.9523684426,-0.8590163867,0.8933327749,0.8811284280,0.8215511135,-0.9530690380,-0.6876883527,-0.7816860568,-0.6796083471,-0.8415026082
0.0693907155,0.0034887077,-0.0631444358,-0.8747224136,-0.9564890222,-0.9189156419,-0.8674759089,-0.9574757713,-0.9269606354,-0.8707851985,-0.9361150258,-0.9082676399,0.8933327749,0.8811284280,0.8215511135,-0.9536022794,-0.6877172255,-0.7815289438,-0.6798879656,-0.8445320569
0.0697145528,0.0669960782,0.0187837866,-0.8721506554,-0.9637254954,-0.9202229073,-0.8640593466,-0.9624004476,-0.9286848569,-0.8707362256,-0.9361150258,-0.9156583472,0.8968750223,0.8924205936,0.8209501986,-0.9542649150,-0.6876834844,-0.7816503867,-0.6800830703,-0.8404219242
0.0233258390,0.0429753627,0.0578492100,-0.8722983670,-0.9693208075,-0.9080001865,-0.8644496609,-0.9684529266,-0.9134952973,-0.8707362256,-0.9542975146,-0.8842951871,0.8968750223,0.8924205936,0.8209501986,-0.9524904761,-0.6876834470,-0.7818358413,-0.6794860947,-0.8405229887
0.0308252011,0.0103032761,0.0251810275,-0.8744932608,-0.9695413915,-0.9040852076,-0.8666925511,-0.9687915235,-0.9093717959,-0.8686668527,-0.9534571683,-0.8842951871,0.9026297258,0.8934350227,0.8254899115,-0.9531299601,-0.6877138177,-0.7818675481,-0.6793254582,-0.8439445815
0.0420030787,0.0309703337,0.0049298595,-0.8716339409,-0.9631215340,-0.9188257655,-0.8636128166,-0.9624924576,-0.9296565850,-0.8673727313,-0.9362900243,-0.9094021733,0.9026914540,0.8934350227,0.8254899115,-0.9546248222,-0.6876769684,-0.7817072195,-0.6800223099,-0.8400409420
0.0763416281,0.0493812398,-0.0245903710,-0.8701069401,-0.9640808862,-0.9174951935,-0.8616790428,-0.9627760685,-0.9291069779,-0.8645765465,-0.9362900243,-0.9161231259,0.9026914540,0.8901888042,0.8022180121,-0.9535493463,-0.6876519903,-0.7817031814,-0.6799313413,-0.8380060833
0.1319071786,-0.0381143083,-0.1696990054,-0.8707660443,-0.9633364899,-0.9108235091,-0.8622846562,-0.9627408846,-0.9159879298,-0.8598212608,-0.9523256890,-0.9286759708,0.9041910246,0.8855995447,0.8022180121,-0.9477203527,-0.6876384339,-0.7816602576,-0.6788839984,-0.8376943465
0.0800806004,-0.0213840551,-0.0065594308,-0.8640143509,-0.9438814765,-0.8901682337,-0.8584378921,-0.9545829163,-0.8934581078,-0.8279525255,-0.7899672815,-0.8925201966,0.8988095402,0.8855995447,0.8059583981,-0.9408488645,-0.6875417419,-0.7810546884,-0.6785246426,-0.8366992540
-10.5400093479,-13.0465492603,6.2444452091,-0.2260060570,2.2572887714,0.3197824060,-0.1838443242,2.9580488020,0.4792189912,-0.8813862914,-0.7348310007,0.7218967094,-0.4199714215,-1.6128898800,0.8255550261,1.4807874128,-0.0590790418,7.7181235235,0.7700900392,-0.0294337156
-6.2624689824,-22.2284728291,3.7217057488,0.1022070424,0.2563531183,0.9619007118,0.2001069977,0.2241504796,1.2531403279,-0.5838101695,-2.4287031253,0.7218967094,-0.4199714215,-1.6128898800,0.3014337205,2.3573555029,-0.1483909149,12.8268854454,0.8982689121,0.4974595903
3.1188133435,-11.9175942559,-3.1151209741,-0.5418865093,1.2850736947,-0.2325755916,-0.5488483625,1.6218852231,-0.2015109256,-0.5773466817,-0.8730513222,-0.4273485431,0.5369087840,-1.0943081175,0.3014337205,0.7239451459,-0.6028598876,4.9357630093,-0.2699554211,-0.5338706006
0.4071705302,0.9590781038,-0.0300203211,-0.4814513840,0.6091468697,-0.0356811560,-0.4508969184,0.7142350663,0.0750390133,-0.5773466817,0.5749246260,-0.3333305724,0.5753565580,-0.0206474100,0.3238776361,-0.0120022428,-0.6234655812,0.2193769917,-0.3810723161,-0.3429503961
-1.4177970162,15.0326880101,2.9459918747,-0.5388536189,1.6136825144,-0.1737111624,-0.5469028557,2.0565899594,-0.2295988383,-0.5220998506,3.3217865784,-0.1509187157,0.5753565580,1.0147081414,0.1003926784,0.9668986243,-0.6317714686,7.7387072699,-0.2668137795,-0.5545535657
4.8649652022,23.0257931003,-5.5877275958,-0.3236258336,0.6426708152,1.3540987254,-0.2607694364,0.6792802400,1.8116241149,-0.4042781316,3.3217865784,-0.1509187157,0.6211539677,1.7637628218,-0.6585562903,2.3787881189,-0.4702039735,14.1740113611,1.8630822380,-0.1545917443
9.8448340322,12.5227275792,-10.8230479228,-0.7362707309,1.9110057802,0.1508933910,-0.7383158581,2.2578738578,0.2777643979,-0.3120127550,3.2658270320,-1.2287565939,1.3050285950,0.8516340089,-0.6585562903,1.7278272246,-0.2852698201,6.5422648816,2.4232006808,-0.7353090778
5.6801021069,1.8647184208,-6.6730967413,-0.3820495507,-0.1992615958,-0.1638709451,-0.3233933183,-0.2437997370,-0.1968533519,-0.3120127550,0.4056124609,-1.1850375816,0.7610308377,0.6388453407,-0.4429787279,0.1656794800,-0.4592435874,-0.4504677126,0.5614704167,-0.1755735386
